timestamp,时域均值,时域标准差,时域方根幅值,时域RMS均方根,时域峰峰值,时域偏度,时域峭度,时域峰值因子,时域裕度因子,时域波形因子,时域脉冲指数,频域均值,频域方差,频域偏度,频域峰度,频域频率中心,频域平均绝对偏差,频域平均幅值,频域根幅值平方和,频域波形因子,频域频带宽度,频域斜度,频域峰值因子
2023-03-24 02:00:02,-0.005842230468750003,0.8099665891392251,0.5458779161728664,0.8098294507231475,2.71765,-0.18834134955690465,-0.05048299047974636,3.369042700983133,4.998095579920835,1.2562350864373157,4.232309648680554,0.007087147574303812,0.00020594008867317695,7.439762434094642,91.16350674987555,2795.375488641979,210.7759115297203,3752.6954228686554,7554.276816461803,0.4967643513792106,0.07540164546270574,17.380581969604524,689.144380209669
2023-03-24 02:00:03,0.004011464843749979,0.8744189377650259,0.5915890022254332,0.873573806061803,2.2738,0.009438426810196738,-0.34901519634132816,2.692754731972332,3.976274053694487,1.2458934028277846,3.3548853559976273,0.018141730399500115,0.001161336380609128,4.189773237007142,25.927137174133,2606.575710195962,319.7538760487705,3525.6208808839433,7098.093035609877,0.49669972810958196,0.12267200787531755,10.51354478998306,265.20822773437084
2023-03-24 04:00:00,-0.0006996562500000015,0.871027634218554,0.5992722218522502,0.870857776072588,2.6092199999999997,0.015073579854785742,-0.28857248660373,3.194700761066757,4.642514534381223,1.237050622389435,3.9520065648256333,0.007349097444416437,0.00024223794036565865,7.219268982155262,83.83322953956333,2733.402126186397,201.18576189012916,3602.6466552092247,7003.471410524777,0.5144087044883467,0.07360269459174697,16.03797709387975,626.1537140704995
2023-03-24 04:00:01,0.003407179687500001,0.8443108978328951,0.5915440634743313,0.8441528533309575,2.678185,0.0019324777220514396,-0.29240326506582237,3.4726649189571543,4.955607166070738,1.2269559211071224,4.2608067843354664,0.007137681499850862,0.00022740600469680142,7.46770979825716,88.00395739312732,2807.7621172742447,202.80759381912927,3694.0536509080825,7159.770383931043,0.5159458268660114,0.07223104570411877,16.24680807627239,639.4328770065131
2023-03-24 04:00:02,0.007707273437499998,0.8548095429046995,0.586144712196341,0.8546773234790864,2.64213,0.019362708806418844,-0.25351780149519243,3.14874388973519,4.59128939322162,1.2405723166770122,3.9062445019113716,0.007155577361482093,0.00023411561081413632,7.530724570524652,91.14556203526861,2792.3020312168096,207.48527620369532,3716.6189191580343,7418.2935877413565,0.5010072566148775,0.07430617242837403,17.26019767407497,684.4066802458224
2023-03-24 04:00:03,0.0355591015625,0.9368407881162369,0.647704168054103,0.9366007214762979,2.6155999999999997,0.19355217159862845,-0.20421590918919685,3.127020866889346,4.5217711178220465,1.2375374376336843,3.869805391037304,0.01996170382946325,0.0013123823378480325,3.8273841894429212,21.26959715166586,2578.2641107414815,325.18954879295745,3456.1541866974667,6971.462639930807,0.49575739915774253,0.12612732242525626,10.278224342336541,254.29089047502367
2023-03-24 06:00:00,-0.0031963710937499986,0.8089120747767654,0.5470787142177463,0.8087603850558359,2.50495,-0.16128406423843192,-0.12034769325581296,3.3659413224252566,4.975956711992461,1.2508003462244726,4.21012057146077,0.006967233383178878,0.00020695888592028432,7.4126739220075635,93.66018071238057,2723.2783842933545,197.02750334964355,3603.889194992094,7009.16242278052,0.5141683096512463,0.07234938024919142,16.35026987011617,645.5379307237927
2023-03-24 06:00:01,0.003122699218749996,0.8435088019639857,0.5559903983462774,0.8433498193398667,2.68959,-0.1989768634177925,0.07790288871399476,3.5542783448347657,5.3912801532466785,1.268743413476686,4.509467239671925,0.006979126961511517,0.00022911567374102218,7.871392858830487,96.94697273830448,2708.6524476729555,198.8321988062971,3605.750726497519,7075.258274355951,0.5096281417127129,0.07340631647929466,16.547732106546654,650.6776092380616
2023-03-24 06:00:02,0.0064341210937500035,0.804674369076474,0.5603878801708074,0.8045429187726086,2.28271,-0.08067615392986383,-0.3337332983474184,2.868970624365633,4.118950608454367,1.2310357200477446,3.531805318361775,0.006924793735762205,0.00020487844657663106,7.857209518244626,102.01277490173945,2703.0734098147013,196.68655425060996,3590.7019616368457,6994.202076736977,0.5133826449738531,0.07276404463765304,16.335422744446593,640.1421149818477
2023-03-24 06:00:03,0.031746308593749994,0.8158426413792117,0.577023852629333,0.8156635612396692,2.06707,-0.22670972012799928,-0.5158486552102302,2.7737416595654687,3.9208777760064977,1.2161504935899308,3.373287288371498,0.017053161627119524,0.0010066488878194256,4.124179273966548,23.792239790813277,2636.3884585083597,304.1599219122377,3517.88795669196,6929.97797961257,0.5076333528102541,0.1153699186212976,10.502986929815501,273.0100312807139
2023-03-24 08:00:00,-0.00509173828125,0.9968133356787582,0.6786141738167473,0.9966316333533207,3.201235,0.07453841116161095,-0.09372639104078706,3.3527332348033245,4.923917196139085,1.2485926749233613,4.186198157947537,0.007984497148415719,0.00032423557171354155,7.6793328681910165,93.70092624030805,2664.403684335505,198.8823099176906,3471.731345421899,6783.880072228138,0.5117618985681188,0.07464421066783328,16.234641772935735,626.7857527775336
2023-03-24 08:00:01,0.000805382812500001,1.0003765004291894,0.6832627534246761,1.0001814195715164,3.2503349999999998,0.12975236931250245,-0.15038774930126975,3.560664025858115,5.212211527922257,1.2443047103392773,4.430551019310866,0.008057610388163319,0.00032584129126495465,8.029376228700908,100.19711934991311,2801.6230176870463,216.08115525114533,3693.744131034275,7465.207252091492,0.49479458591044695,0.07712713448133247,17.360591987707483,673.610281176494
2023-03-24 08:00:02,0.000501546875000003,1.0250881645363765,0.7107251980185859,1.0248880551687858,3.536045,0.017192669850700663,-0.20019271160029506,3.81005513754077,5.494219159368942,1.23378094279083,4.700773419680097,0.00826849888282167,0.0003419424985186304,7.916582589289615,95.28595830349626,2752.783021715164,216.28412260249613,3638.0336553686216,7369.040737666295,0.4936916194224694,0.0785692591447825,17.206874251332852,650.767218396525
2023-03-24 08:00:03,0.01856335937499999,1.0651828630287208,0.7439796793428455,1.0643040383246418,2.702385,0.0032370029232184207,-0.49555069611982594,2.638484773975308,3.7744982530711435,1.2238077277916544,3.228998056051598,0.02121992281309583,0.0017614304054688402,3.937075970696293,20.941515005673228,2564.254962873792,313.01413274211745,3345.5434525434225,6602.834070065658,0.5066829511452731,0.12206825657902547,9.96253557136322,253.9568446083787
2023-03-24 10:00:00,-0.0018128281250000024,0.9856417055372912,0.6794062098103474,0.9854508460224325,3.021275,0.08707029136198714,-0.3132634983936784,3.493943928200374,5.06782238708287,1.2351880212402477,4.315677686998198,0.008344797599313693,0.00030970422018830374,6.297159486946705,61.55272372020958,2673.457391763792,202.71354392570754,3474.440045941021,6870.933462946552,0.5056722008265572,0.0758244902463057,16.642435796677685,642.3529244772199
2023-03-24 10:00:01,0.0044319062499999975,0.9182643710554079,0.6233138844800461,0.9180957021189975,2.8326599999999997,0.1868752024501516,-0.15923925980068,3.3183359784480575,4.887665870849903,1.2471835974419618,4.138574203121941,0.007918245446948814,0.0002665513502242344,6.610098216847583,71.57347809680083,2759.0101566843646,215.12960898587326,3668.3730380321795,7384.03853370695,0.4967976563619821,0.07797347482200097,16.827467759300173,648.1426792247727
2023-03-24 10:00:02,0.001100828125000001,0.9591667139683974,0.6546227896380151,0.9589799902504647,2.94,0.14697386534746873,-0.2002979660064348,3.2243112801471736,4.723407203268621,1.2450739350299846,4.0145059333344095,0.00803259797398042,0.00029471224695866655,7.0397802645032215,76.85957317729577,2776.9473672301638,212.18781318183974,3649.185627991449,7226.668252318323,0.5049610000875282,0.07641045548280744,16.37696527147317,635.1623742256465
2023-03-24 10:00:03,0.02081765625,0.9193498099195936,0.6163480537066267,0.9186874651402724,2.4357800000000003,0.22699422675289704,-0.17658712581364533,2.8569672490298386,4.258405594396997,1.2560584971941295,3.5885179893492656,0.019362149564710045,0.0012726719137175714,3.875116930896549,21.419511629558258,2671.230839590243,303.34475053856613,3447.889838693004,6688.699784532053,0.5154798316208509,0.1135599162912847,10.33943926801161,270.293899843156
2023-03-24 12:00:00,-0.00015472656249999883,1.0837055739197199,0.745385507246477,1.083493903048468,3.8550649999999997,-0.041607781035335675,-0.19669411641203505,3.5995772463756404,5.232352872552357,1.2386112802927771,4.458476981646081,0.008603471195823106,0.00038455802004530674,7.375112477050636,80.10948779314255,2719.764541326777,202.8777710628809,3490.1523991181202,6737.027196503584,0.5180552634446032,0.07459387310193825,15.844174017839753,601.9490778762965
2023-03-24 12:00:01,-0.0034787929687500017,1.0159869774140127,0.6977756147865439,1.0157944800066558,3.1700150000000002,0.08750357016353807,-0.2866838061503043,3.175327355567896,4.622517513723526,1.2396529754904717,3.9363040044860322,0.008344394487936429,0.0003334281309814002,7.094598735934258,78.24399894185935,2737.4399490235223,216.7289293539846,3622.5235971190777,7405.732049650816,0.4891513185775985,0.07917212190583191,17.39729235926744,673.4395170231043
2023-03-24 12:00:02,-0.003897812500000005,0.9875215592959113,0.6759502202314283,0.9873363590861604,3.23524,0.05463279054208787,-0.061416951137597486,3.5560525728533503,5.194199062170459,1.2443402693238865,4.424939416234237,0.008064827807195004,0.00031574678587057445,6.994784756575341,76.02148368559509,2705.383737791415,202.7787841707648,3523.8741885053487,6875.135110369067,0.5125534454138433,0.07495379725181117,16.02248750044419,621.120469994366
2023-03-24 12:00:03,0.009769843749999993,1.0132278555670684,0.6865146263687738,1.012285038456468,2.6875999999999998,-0.17746784847883493,-0.18936256301169552,2.863808008483835,4.222765092906783,1.2488489901661453,3.576463739424757,0.02161083768887363,0.001534193387278283,3.343843438189661,16.24202410599622,2477.8966426529205,320.6531986718196,3301.1663295078206,6674.96826639954,0.4945591046664947,0.12940539696139924,10.177904268383172,242.60230871918938
2023-03-24 14:00:00,0.0006996484374999987,0.9985837760580156,0.677551665897071,0.9983889662630007,3.192125,0.14753132280172962,-0.11152902484936167,3.4363460694498884,5.063540055587708,1.2490387669427845,4.292129457374372,0.00784898737339671,0.00032776052167507073,8.597572165150382,111.23593876443314,2785.3586396688333,215.38028903634594,3697.0758332572855,7435.675432804925,0.49720780131774184,0.07732587321751633,16.99022952393241,654.5389939629938
2023-03-24 14:00:01,-0.0034340859375000033,1.006341277333415,0.6928802845776317,1.0061505675497207,3.0550800000000002,0.0550940306708266,-0.2733804930046069,3.2323591566619925,4.693797864348978,1.2373176591552806,3.999455065270153,0.007984967998558651,0.0003316805778522074,8.190928724090236,101.59787512714162,2666.8280605534137,202.76276979375822,3501.5338125935878,6960.940000542766,0.5030260011321118,0.07603143704423201,16.775255205201344,647.1380033450731
2023-03-24 14:00:02,0.002580800781249999,1.0581470306197536,0.735018248979586,1.057943488963911,3.3131399999999998,-0.01051680687956017,-0.27929345589099164,3.2295392293080702,4.648415198865209,1.230941156361576,3.9753727534395487,0.008398650157084414,0.0003666649209930959,7.427361732240445,83.34633496137481,2717.367945642127,208.31882107728325,3542.7667731623033,6948.287214870989,0.5098762707419375,0.07666198514314797,16.070441692362614,599.7297856593057
2023-03-24 14:00:03,-0.006790898437499998,0.9903329340798789,0.7110674372032268,0.9893886451123965,2.66595,0.029664640858502674,-0.4457694957175926,2.8741789326649814,3.999170614793968,1.211939048214984,3.4833296800535565,0.021609676371121607,0.001444822670113396,3.770312408934311,21.39252487306254,2664.886588694334,339.3374374189662,3525.6555610958308,7248.526228993752,0.48639619278652535,0.1273365398957654,10.827472429975638,272.0372336446993
2023-03-24 16:00:00,-0.008182574218750006,1.0185503877467375,0.6937489746266879,1.018384306138301,3.014665,-0.006830606635063317,-0.26736659116125816,3.0203430880270097,4.433693039553898,1.2427811230020873,3.7536253747897996,0.008153019510889984,0.00033862186476524617,7.501051956537867,87.15417771021885,2671.0423722223627,203.98402967299796,3498.290257614903,6936.267805519189,0.5043476341601622,0.07636869852546704,16.4267624027062,643.8022674919813
2023-03-24 16:00:01,0.0036577617187500016,0.9868784239164533,0.667147627430306,0.9866924352541543,3.238105,0.01168229854535937,-0.11683842813662748,3.6479148632297624,5.395162707636264,1.2512053063034185,4.564290433816188,0.008156920494568039,0.00031375699080126503,7.848921015013124,97.43435577203104,2814.4502560693127,213.3842270294536,3674.675543792026,7295.027595192255,0.503723323296789,0.07581737377283335,16.759724564348623,652.4128016826472
2023-03-24 16:00:02,-0.0008520937500000013,1.1329830364357893,0.7616810168826299,1.1327620495561668,3.8677099999999998,-0.002186145992663123,0.006513973635567272,3.4937258019463413,5.195823333233778,1.257188260137478,4.392271062346335,0.008707822316263533,0.0004254039337386108,7.459416840956764,78.94694445109641,2680.4223357648716,205.99501279132696,3472.4267311474164,6940.217582082275,0.5003339866623582,0.07685169983951252,17.124932212315635,651.7963136486283
2023-03-24 16:00:03,0.00913171875000001,1.0467736163373882,0.6957325037793481,1.0457907461428262,2.89358,-0.23623293404480258,-0.040631843294697045,2.941888720422681,4.422101861401239,1.2596206512326593,3.7056637858728325,0.02104725443346376,0.0016929395026823867,4.097617329115569,22.741026931008438,2668.66172895548,321.657990706642,3469.516461808951,6922.169150302115,0.5012180989043767,0.1205315710180097,10.706921924372258,266.0261219754812
2023-03-24 18:00:00,-0.0011429531249999964,1.0009477708905066,0.690160904178995,1.00075290686344,3.18388,0.04326542355235293,-0.24118865031322745,3.564436311436824,5.168533856961068,1.237713864398802,4.411752241431882,0.00794281652067523,0.0003281245377132246,9.076359520589259,127.70460059384972,2784.1531110743886,208.89580563130008,3639.4314340202686,7209.352671200413,0.5048208348245884,0.07503028651706888,16.85198094915347,656.700311124944
2023-03-24 18:00:01,-0.002530546875000006,1.1503268507808753,0.7835272559176979,1.1501049395753864,3.57165,0.08361589765600157,-0.16813149250903026,3.304611491715863,4.850692775899072,1.2464181639393042,4.118927788037212,0.009035961761430534,0.0004350447358724624,7.223241512731982,78.6550870720896,2587.9437835446274,210.5862117219537,3406.6460735706523,6897.163886052793,0.49391983862518546,0.08137201938502706,16.597496621249707,608.4547144009532
2023-03-24 18:00:02,-0.0073574882812500065,1.0546618562171561,0.7305940241133563,1.0544815156570468,3.29559,-0.007869906477345001,-0.2933574303232702,3.2169933276509686,4.643153226057143,1.2333628169571955,3.9677199527241007,0.008213963754230011,0.0003668578003462358,7.995673573828794,100.39237447723366,2627.7895380271925,201.40439164094462,3441.4625537963752,6872.9010470371195,0.5007292452260718,0.07664403435906383,16.97053205858786,647.7107639175877
2023-03-24 18:00:03,0.00405435546875001,1.0101001736703636,0.701522841964726,1.0091214102369608,2.98456,-0.058836442613028526,-0.32245256511247566,2.981068451707514,4.288185387627423,1.231482598425618,3.6711339229934032,0.020921227407896845,0.001551185823735389,4.261650333553301,25.931285503480446,2699.4543925785383,342.8322459869556,3592.3504840660016,7258.195392691579,0.4949371420454195,0.12700056979272756,10.332463835523937,251.76789316303908
2023-03-24 20:00:00,-0.0010190000000000012,0.9696755985877636,0.6677718256807009,0.969486725844854,3.158995,0.12570654309090545,-0.20508992889171473,3.6064031685973994,5.235860312668844,1.2403437494023268,4.47317962799453,0.00813441098745924,0.0003009811472891295,6.935850763274867,76.2178027542045,2741.289503874161,203.82593755690357,3552.7432797898837,6829.8422976843985,0.5201794016524235,0.07435403567147654,15.428519397359532,593.4134047453156
