170202M09,6,14411391,高频加速度有效值
170202M09,2,14411391,高频加速度有效值
170202M09,5,14411391,高频加速度有效值
170202M09,4,14411391,高频加速度有效值
170202M09,3,14411391,高频加速度有效值
170202M09,1,14411391,高频加速度有效值
170203M05,1,14411371,低频加速度有效值
170203M05,3,14411371,低频加速度有效值
170203M05,4,14411371,低频加速度有效值
170203M05,2,14411371,低频加速度有效值
170203M05,1,14411381,速度有效值
170203M05,2,14411381,速度有效值
170203M05,3,14411381,速度有效值
170203M05,4,14411381,速度有效值
170212M04,2,1241019,速度RMS
170212M04,1,1241019,速度RMS
170212M04,3,1241019,速度RMS
170212M04,4,1241019,速度RMS
130100M44,1,1241019,速度RMS
130100M44,3,1241019,速度RMS
130100M44,2,1241019,速度RMS
130100M37,1,1241013,高频加速度峭度
130100M37,2,1241013,高频加速度峭度
130100M37,3,1241013,高频加速度峭度
480408M01,3,14411371,低频加速度有效值
480408M01,8,14411371,低频加速度有效值
480408M01,5,14411371,低频加速度有效值
480408M01,6,14411371,低频加速度有效值
480408M01,1,14411371,低频加速度有效值
480408M01,7,14411371,低频加速度有效值
480408M01,2,14411371,低频加速度有效值
480408M01,4,14411371,低频加速度有效值
480502M01,6,14411381,速度有效值
480502M01,3,14411381,速度有效值
480502M01,4,14411381,速度有效值
480502M01,1,14411381,速度有效值
480502M01,5,14411381,速度有效值
480502M01,2,14411381,速度有效值
480503M01,2,1241013,高频加速度峭度
480503M01,3,1241013,高频加速度峭度
480503M01,1,1241013,高频加速度峭度
480503M01,6,1241013,高频加速度峭度
480503M01,4,1241013,高频加速度峭度
480503M01,5,1241013,高频加速度峭度
480503M01,1,1241019,速度RMS
480503M01,2,1241019,速度RMS
480503M01,6,1241019,速度RMS
480503M01,5,1241019,速度RMS
480503M01,4,1241019,速度RMS
480503M01,3,1241019,速度RMS
480410M01,1,1241019,速度RMS
480410M01,7,1241019,速度RMS
480410M01,8,1241019,速度RMS
480410M01,2,1241019,速度RMS
480410M01,3,1241019,速度RMS
480410M01,5,1241019,速度RMS
480410M01,4,1241019,速度RMS
480410M01,6,1241019,速度RMS
480410M01,8,1241017,低频加速度RMS
480410M01,3,1241017,低频加速度RMS
480410M01,6,1241017,低频加速度RMS
480410M01,1,1241017,低频加速度RMS
480410M01,2,1241017,低频加速度RMS
480410M01,7,1241017,低频加速度RMS
480410M01,5,1241017,低频加速度RMS
480410M01,4,1241017,低频加速度RMS
130100M31,2,1241019,速度RMS
130100M31,1,1241019,速度RMS
130100M31,3,1241019,速度RMS
480407M01,5,14411381,速度有效值
480407M01,3,14411381,速度有效值
480407M01,8,14411381,速度有效值
480407M01,4,14411381,速度有效值
480407M01,6,14411381,速度有效值
480407M01,7,14411381,速度有效值
480407M01,1,14411381,速度有效值
480407M01,2,14411381,速度有效值
480407M01,9,14411381,速度有效值
480408M01,3,1241013,高频加速度峭度
480408M01,5,1241013,高频加速度峭度
480408M01,7,1241013,高频加速度峭度
480408M01,1,1241013,高频加速度峭度
480408M01,2,1241013,高频加速度峭度
480408M01,4,1241013,高频加速度峭度
480408M01,6,1241013,高频加速度峭度
480408M01,8,1241013,高频加速度峭度
480410M01,5,1241013,高频加速度峭度
480410M01,8,1241013,高频加速度峭度
480410M01,1,1241013,高频加速度峭度
480410M01,3,1241013,高频加速度峭度
480410M01,4,1241013,高频加速度峭度
480410M01,2,1241013,高频加速度峭度
480410M01,6,1241013,高频加速度峭度
480410M01,7,1241013,高频加速度峭度
481209M01,3,1241013,高频加速度峭度
481209M01,2,1241013,高频加速度峭度
481209M01,1,1241013,高频加速度峭度
481209M01,4,1241013,高频加速度峭度
600317M03,3,1241019,速度RMS
600317M03,4,1241019,速度RMS
600317M03,5,1241019,速度RMS
600317M03,6,1241019,速度RMS
600317M03,2,1241019,速度RMS
600317M03,1,1241019,速度RMS
600608M01,1,1241019,速度RMS
600608M01,5,1241019,速度RMS
600608M01,6,1241019,速度RMS
600608M01,4,1241019,速度RMS
600608M01,3,1241019,速度RMS
600608M01,2,1241019,速度RMS
600740M01,6,14411371,低频加速度有效值
600740M01,5,14411371,低频加速度有效值
600740M01,1,14411371,低频加速度有效值
600740M01,3,14411371,低频加速度有效值
600740M01,4,14411371,低频加速度有效值
600740M01,2,14411371,低频加速度有效值
671514M03,2,1241013,高频加速度峭度
671514M03,1,1241013,高频加速度峭度
671514M03,3,1241013,高频加速度峭度
671514M03,4,1241013,高频加速度峭度
640903M04,4,1003,速度有效值
640903M04,3,1003,速度有效值
640903M04,2,1003,速度有效值
640903M04,1,1003,速度有效值
641003M04,3,1241013,高频加速度峭度
641003M04,4,1241013,高频加速度峭度
641003M04,2,1241013,高频加速度峭度
641003M04,1,1241013,高频加速度峭度
650622M18,4,1003,速度有效值
650622M18,2,1003,速度有效值
650622M18,6,1003,速度有效值
650622M18,1,1003,速度有效值
650622M18,8,1003,速度有效值
650622M18,5,1003,速度有效值
650622M18,3,1003,速度有效值
650622M18,7,1003,速度有效值
652112M04,1,1241017,低频加速度RMS
652112M04,7,1241017,低频加速度RMS
652112M04,4,1241017,低频加速度RMS
652112M04,5,1241017,低频加速度RMS
652112M04,2,1241017,低频加速度RMS
652112M04,8,1241017,低频加速度RMS
652112M04,6,1241017,低频加速度RMS
652112M04,3,1241017,低频加速度RMS
652112M04,7,18071,高频加速度有效值
652112M04,1,18071,高频加速度有效值
652112M04,8,18071,高频加速度有效值
652112M04,2,18071,高频加速度有效值
652112M04,5,18071,高频加速度有效值
652112M04,4,18071,高频加速度有效值
652112M04,6,18071,高频加速度有效值
652112M04,3,18071,高频加速度有效值
682211M04,2,1241012,高频加速度RMS
682211M04,1,1241012,高频加速度RMS
682211M04,3,1241012,高频加速度RMS
682211M04,4,1241012,高频加速度RMS
682211M04,6,1241012,高频加速度RMS
682211M04,5,1241012,高频加速度RMS
682211M04,6,18072,低频加速度有效值
682211M04,1,18072,低频加速度有效值
682211M04,3,18072,低频加速度有效值
682211M04,5,18072,低频加速度有效值
682211M04,4,18072,低频加速度有效值
682211M04,2,18072,低频加速度有效值
010416M01,2,18073,速度有效值
010416M01,10,18073,速度有效值
010416M01,11,18073,速度有效值
010416M01,1,18073,速度有效值
010416M01,15,18073,速度有效值
010416M01,7,18073,速度有效值
010416M01,14,18073,速度有效值
010416M01,5,18073,速度有效值
010416M01,3,18073,速度有效值
010416M01,6,18073,速度有效值
010416M01,9,18073,速度有效值
010416M01,13,18073,速度有效值
010416M01,12,18073,速度有效值
010416M01,8,18073,速度有效值
010416M01,4,18073,速度有效值
680205M02,1,2.09698E+14,低频加速度RMS
680205M02,2,2.09698E+14,低频加速度RMS
680205M02,3,2.09698E+14,低频加速度RMS
680205M02,4,2.09698E+14,低频加速度RMS
680205M04,1,1003,速度有效值
680205M04,2,1003,速度有效值
680205M04,4,1003,速度有效值
680205M04,3,1003,速度有效值
680217M02,4,1002,低频加速度有效值
680217M02,1,1002,低频加速度有效值
680217M02,3,1002,低频加速度有效值
680217M02,2,1002,低频加速度有效值
680217M04,2,1002,低频加速度有效值
680217M04,4,1002,低频加速度有效值
680217M04,1,1002,低频加速度有效值
680217M04,3,1002,低频加速度有效值
680218M02,4,2.09698E+14,低频加速度RMS
680218M02,3,2.09698E+14,低频加速度RMS
680218M02,1,2.09698E+14,低频加速度RMS
680218M02,2,2.09698E+14,低频加速度RMS
680218M02,1,1001,高频加速度有效值
680218M02,2,1001,高频加速度有效值
680218M02,3,1001,高频加速度有效值
680218M02,4,1001,高频加速度有效值
680210M01,2,2.09698E+14,高频加速度RMS
680210M01,5,2.09698E+14,高频加速度RMS
680210M01,6,2.09698E+14,高频加速度RMS
680210M01,8,2.09698E+14,高频加速度RMS
680210M01,1,2.09698E+14,高频加速度RMS
680210M01,3,2.09698E+14,高频加速度RMS
680210M01,4,2.09698E+14,高频加速度RMS
680210M01,7,2.09698E+14,高频加速度RMS
680211M01,8,1001,高频加速度有效值
680211M01,6,1001,高频加速度有效值
680211M01,2,1001,高频加速度有效值
680211M01,7,1001,高频加速度有效值
680211M01,3,1001,高频加速度有效值
680211M01,4,1001,高频加速度有效值
680211M01,1,1001,高频加速度有效值
680211M01,5,1001,高频加速度有效值
681202M04,3,1241013,高频加速度峭度
681202M04,1,1241013,高频加速度峭度
681202M04,4,1241013,高频加速度峭度
681202M04,2,1241013,高频加速度峭度
681203M02,2,2.09698E+14,低频加速度RMS
681203M02,1,2.09698E+14,低频加速度RMS
681203M02,4,2.09698E+14,低频加速度RMS
681203M02,3,2.09698E+14,低频加速度RMS
681205M04,4,1001,高频加速度有效值
681205M04,3,1001,高频加速度有效值
681205M04,2,1001,高频加速度有效值
681205M04,1,1001,高频加速度有效值
681215M02,3,2.09698E+14,低频加速度RMS
681215M02,4,2.09698E+14,低频加速度RMS
681215M02,2,2.09698E+14,低频加速度RMS
681215M02,1,2.09698E+14,低频加速度RMS
681216M02,3,2.09698E+14,低频加速度RMS
681216M02,1,2.09698E+14,低频加速度RMS
681216M02,2,2.09698E+14,低频加速度RMS
681216M02,4,2.09698E+14,低频加速度RMS
681218M04,3,1241013,高频加速度峭度
681218M04,4,1241013,高频加速度峭度
681218M04,1,1241013,高频加速度峭度
681218M04,2,1241013,高频加速度峭度
681207M01,2,1241013,高频加速度峭度
681207M01,4,1241013,高频加速度峭度
681207M01,8,1241013,高频加速度峭度
681207M01,6,1241013,高频加速度峭度
681207M01,5,1241013,高频加速度峭度
681207M01,7,1241013,高频加速度峭度
681207M01,1,1241013,高频加速度峭度
681207M01,3,1241013,高频加速度峭度
671625M03,6,1241013,高频加速度峭度
671625M03,1,1241013,高频加速度峭度
671625M03,2,1241013,高频加速度峭度
671625M03,7,1241013,高频加速度峭度
671625M03,3,1241013,高频加速度峭度
671625M03,4,1241013,高频加速度峭度
671625M03,5,1241013,高频加速度峭度
671527M02,7,2.09698E+14,高频加速度RMS
671527M02,3,2.09698E+14,高频加速度RMS
671527M02,8,2.09698E+14,高频加速度RMS
671527M02,6,2.09698E+14,高频加速度RMS
671527M02,4,2.09698E+14,高频加速度RMS
671527M02,5,2.09698E+14,高频加速度RMS
671527M02,1,2.09698E+14,高频加速度RMS
671527M02,2,2.09698E+14,高频加速度RMS
671108M04,1,2.09698E+14,高频加速度RMS
671108M04,6,2.09698E+14,高频加速度RMS
671108M04,2,2.09698E+14,高频加速度RMS
671108M04,4,2.09698E+14,高频加速度RMS
671108M04,5,2.09698E+14,高频加速度RMS
671108M04,3,2.09698E+14,高频加速度RMS
560408M04,2,2.09698E+14,低频加速度RMS
560408M04,1,2.09698E+14,低频加速度RMS
560408M04,3,2.09698E+14,低频加速度RMS
560408M04,6,2.09698E+14,低频加速度RMS
560408M04,5,2.09698E+14,低频加速度RMS
560408M04,4,2.09698E+14,低频加速度RMS
560708M02,3,1003,速度有效值
560708M02,6,1003,速度有效值
560708M02,4,1003,速度有效值
560708M02,2,1003,速度有效值
560708M02,5,1003,速度有效值
560708M02,1,1003,速度有效值
560709M02,1,1002,低频加速度有效值
560709M02,6,1002,低频加速度有效值
560709M02,2,1002,低频加速度有效值
560709M02,5,1002,低频加速度有效值
560709M02,4,1002,低频加速度有效值
560709M02,3,1002,低频加速度有效值
560904M19,1,1241013,高频加速度峭度
560904M19,3,1241013,高频加速度峭度
560904M19,4,1241013,高频加速度峭度
560904M19,5,1241013,高频加速度峭度
560904M19,2,1241013,高频加速度峭度
560903M10,6,34069,速度RMS
560903M10,3,34069,速度RMS
560903M10,4,34069,速度RMS
560903M10,5,34069,速度RMS
560903M10,1,34069,速度RMS
560903M10,2,34069,速度RMS
671105M10,2,34072,速度RMS
671105M10,1,34072,速度RMS
671105M10,4,34072,速度RMS
671105M10,6,34072,速度RMS
671105M10,5,34072,速度RMS
671105M10,3,34072,速度RMS
680215M04,3,34073,速度RMS
680215M04,1,34073,速度RMS
680215M04,2,34073,速度RMS
680215M04,4,34073,速度RMS
681202M02,3,34075,速度RMS
681202M02,1,34075,速度RMS
681202M02,2,34075,速度RMS
681202M02,4,34075,速度RMS
681210M01,7,34076,速度RMS
681210M01,2,34076,速度RMS
681210M01,3,34076,速度RMS
681210M01,4,34076,速度RMS
681210M01,5,34076,速度RMS
681210M01,6,34076,速度RMS
681210M01,8,34076,速度RMS
681210M01,1,34076,速度RMS
160208M02,1,34083,速度RMS
160208M02,4,34083,速度RMS
160208M02,3,34083,速度RMS
160208M02,2,34083,速度RMS
680202M04,1,34095,速度RMS
680202M04,3,34095,速度RMS
680202M04,4,34095,速度RMS
680202M04,2,34095,速度RMS
010402M01,7,34070,速度RMS
010402M01,1,34070,速度RMS
010402M01,3,34070,速度RMS
010402M01,9,34070,速度RMS
010402M01,12,34070,速度RMS
010402M01,11,34070,速度RMS
010402M01,6,34070,速度RMS
010402M01,10,34070,速度RMS
010402M01,4,34070,速度RMS
010402M01,5,34070,速度RMS
010402M01,2,34070,速度RMS
010402M01,8,34070,速度RMS
010506M01,5,34071,速度RMS
010506M01,4,34071,速度RMS
010506M01,12,34071,速度RMS
010506M01,1,34071,速度RMS
010506M01,10,34071,速度RMS
010506M01,6,34071,速度RMS
010506M01,8,34071,速度RMS
010506M01,3,34071,速度RMS
010506M01,11,34071,速度RMS
010506M01,9,34071,速度RMS
010506M01,7,34071,速度RMS
010506M01,2,34071,速度RMS
010524M01,7,34071,速度RMS
010524M01,6,34071,速度RMS
010524M01,9,34071,速度RMS
010524M01,2,34071,速度RMS
010524M01,5,34071,速度RMS
010524M01,12,34071,速度RMS
010524M01,1,34071,速度RMS
010524M01,3,34071,速度RMS
010524M01,4,34071,速度RMS
010524M01,10,34071,速度RMS
010524M01,11,34071,速度RMS
010524M01,8,34071,速度RMS
641413M04,6,34060,速度RMS
641413M04,4,34060,速度RMS
641413M04,5,34060,速度RMS
641413M04,1,34060,速度RMS
641413M04,2,34060,速度RMS
641413M04,3,34060,速度RMS
641422M02,3,34061,速度RMS
641422M02,5,34061,速度RMS
641422M02,6,34061,速度RMS
641422M02,2,34061,速度RMS
641422M02,1,34061,速度RMS
641422M02,4,34061,速度RMS
670603M02,2,34085,速度RMS
670603M02,1,34085,速度RMS
670603M02,4,34085,速度RMS
670603M02,3,34085,速度RMS
670603M02,6,34085,速度RMS
670603M02,5,34085,速度RMS
670606M05,2,34085,速度RMS
670606M05,6,34085,速度RMS
670606M05,4,34085,速度RMS
670606M05,1,34085,速度RMS
670606M05,3,34085,速度RMS
670606M05,5,34085,速度RMS
650732M04,1,34089,速度RMS
650732M04,3,34089,速度RMS
650732M04,2,34089,速度RMS
650732M04,4,34089,速度RMS
650732M04,5,34089,速度RMS
650732M04,6,34089,速度RMS
680136M01,2,34077,速度RMS
680136M01,1,34077,速度RMS
680136M01,5,34077,速度RMS
680136M01,6,34077,速度RMS
680136M01,4,34077,速度RMS
680136M01,3,34077,速度RMS
680608M01,2,34078,速度RMS
680608M01,4,34078,速度RMS
680608M01,5,34078,速度RMS
680608M01,6,34078,速度RMS
680608M01,1,34078,速度RMS
680608M01,3,34078,速度RMS
680611M02,6,34079,速度RMS
680611M02,1,34079,速度RMS
680611M02,2,34079,速度RMS
680611M02,3,34079,速度RMS
680611M02,4,34079,速度RMS
680611M02,5,34079,速度RMS
680804M02,1,34081,速度RMS
680804M02,6,34081,速度RMS
680804M02,2,34081,速度RMS
680804M02,3,34081,速度RMS
680804M02,5,34081,速度RMS
680804M02,4,34081,速度RMS
681721M01,2,34087,速度RMS
681721M01,4,34087,速度RMS
681721M01,6,34087,速度RMS
681721M01,1,34087,速度RMS
681721M01,3,34087,速度RMS
681721M01,5,34087,速度RMS
681606M01,2,34091,速度RMS
681606M01,4,34091,速度RMS
681606M01,1,34091,速度RMS
681606M01,3,34091,速度RMS
681606M01,6,34091,速度RMS
681606M01,5,34091,速度RMS
682220M02,8,34093,速度RMS
682220M02,2,34093,速度RMS
682220M02,5,34093,速度RMS
682220M02,1,34093,速度RMS
682220M02,6,34093,速度RMS
682220M02,4,34093,速度RMS
682220M02,7,34093,速度RMS
682220M02,3,34093,速度RMS
070801M04,2,34093,速度RMS
070801M04,11,34093,速度RMS
070801M04,10,34093,速度RMS
070801M04,3,34093,速度RMS
070801M04,5,34093,速度RMS
070801M04,6,34093,速度RMS
070801M04,9,34093,速度RMS
070801M04,12,34093,速度RMS
070801M04,8,34093,速度RMS
070801M04,4,34093,速度RMS
070801M04,1,34093,速度RMS
070801M04,7,34093,速度RMS
641144M04,2,34065,速度RMS
641144M04,3,34065,速度RMS
641144M04,5,34065,速度RMS
641144M04,1,34065,速度RMS
641144M04,4,34065,速度RMS
641144M04,6,34065,速度RMS
650612M04,1,34066,速度RMS
650612M04,2,34066,速度RMS
650612M04,5,34066,速度RMS
650612M04,3,34066,速度RMS
650612M04,6,34066,速度RMS
